churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.18166666666666667,0.0,1
0.0,0.66,1.0,1
1.0,0.7,1.0,1
1.0,0.52,1.0,1
1.0,0.67,1.0,1
1.0,0.61,1.0,1
1.0,0.59,1.0,1
0.0,0.32,0.0,1
1.0,0.6,1.0,1
1.0,0.68,1.0,1
1.0,0.29642857142857143,0.0,1
0.0,0.48,0.0,1
0.0,0.22,0.0,1
0.0,0.69,1.0,1
0.0,0.47,0.0,1
1.0,0.79,1.0,1
0.0,0.24,0.0,1
0.0,0.31,0.0,1
0.0,0.4,0.0,1
0.0,0.35,0.0,1
0.0,0.1982857142857143,0.0,1
0.0,0.45,0.0,1
1.0,0.71,1.0,1
1.0,0.28,0.0,1
0.0,0.06166666666666666,0.0,1
0.0,0.39,0.0,1
1.0,0.6,1.0,1
0.0,0.24,0.0,1
0.0,0.51,1.0,1
0.0,0.49,0.0,1
1.0,0.68,1.0,1
1.0,0.51,1.0,1
0.0,0.1,0.0,1
0.0,0.3021666666666667,0.0,1
0.0,0.49240476190476207,0.0,1
0.0,0.63,1.0,1
1.0,0.54,1.0,1
0.0,0.38,0.0,1
1.0,0.24,0.0,1
0.0,0.33,0.0,1
1.0,0.42,0.0,1
1.0,0.47,0.0,1
0.0,0.03,0.0,1
1.0,0.6868333333333334,1.0,1
1.0,0.58,1.0,1
0.0,0.43,0.0,1
0.0,0.13,0.0,1
0.0,0.37240476190476185,0.0,1
0.0,0.38,0.0,1
0.0,0.46,0.0,1
1.0,0.15,0.0,1
0.0,0.31,0.0,1
0.0,0.12,0.0,1
0.0,0.22,0.0,1
0.0,0.34,0.0,1
0.0,0.3,0.0,1
1.0,0.55,1.0,1
0.0,0.35,0.0,1
1.0,0.5411666666666667,1.0,1
1.0,0.46,0.0,1
1.0,0.45,0.0,1
1.0,0.94,1.0,1
0.0,0.4,0.0,1
1.0,0.5672207792207794,1.0,1
0.0,0.13,0.0,1
0.0,0.27,0.0,1
1.0,0.32,0.0,1
1.0,0.32,0.0,1
1.0,0.64,1.0,1
0.0,0.17,0.0,1
0.0,0.41,0.0,1
1.0,0.29,0.0,1
0.0,0.04,0.0,1
0.0,0.19,0.0,1
0.0,0.51,1.0,1
1.0,0.98,1.0,1
0.0,0.28,0.0,1
0.0,0.75,1.0,1
0.0,0.34,0.0,1
0.0,0.24,0.0,1
1.0,0.20556349206349203,0.0,1
1.0,0.5672207792207794,1.0,1
0.0,0.32,0.0,1
0.0,0.335,0.0,1
0.0,0.41,0.0,1
0.0,0.29,0.0,1
1.0,0.37,0.0,1
0.0,0.6,1.0,1
1.0,0.11,0.0,1
1.0,0.18,0.0,1
1.0,0.41,0.0,1
1.0,0.94,1.0,1
1.0,0.51,1.0,1
1.0,0.66,1.0,1
0.0,0.25,0.0,1
1.0,0.28652380952380946,0.0,1
0.0,0.18031613484554662,0.0,1
0.0,0.16,0.0,1
0.0,0.37,0.0,1
0.0,0.32,0.0,1
0.0,0.5,0.0,1
0.0,0.16,0.0,1
1.0,0.55,1.0,1
0.0,0.48,0.0,1
1.0,0.36,0.0,1
0.0,0.24,0.0,1
1.0,0.49,0.0,1
1.0,0.4,0.0,1
0.0,0.7,1.0,1
0.0,0.3783333333333333,0.0,1
0.0,0.12,0.0,1
1.0,0.22,0.0,1
0.0,0.4,0.0,1
1.0,0.34,0.0,1
1.0,0.63,1.0,1
1.0,0.25,0.0,1
1.0,0.88,1.0,1
0.0,0.25,0.0,1
0.0,0.19,0.0,1
0.0,0.23,0.0,1
0.0,0.12,0.0,1
0.0,0.21916666666666668,0.0,1
0.0,0.36,0.0,1
0.0,0.03,0.0,1
1.0,0.56,1.0,1
0.0,0.7824700577200577,1.0,1
1.0,0.42,0.0,1
1.0,0.33,0.0,1
1.0,0.22,0.0,1
0.0,0.16,0.0,1
0.0,0.05,0.0,1
1.0,0.3396666666666667,0.0,1
1.0,0.61,1.0,1
1.0,0.53,1.0,1
1.0,0.11416666666666668,0.0,1
0.0,0.44,0.0,1
0.0,0.33,0.0,1
0.0,0.08,0.0,1
1.0,0.32,0.0,1
1.0,0.26,0.0,1
1.0,0.3566666666666667,0.0,1
1.0,0.69,1.0,1
1.0,0.34,0.0,1
1.0,0.34,0.0,1
0.0,0.22,0.0,1
1.0,0.23,0.0,1
1.0,0.28,0.0,1
0.0,0.8913627450980393,1.0,1
1.0,0.57,1.0,1
1.0,0.87,1.0,1
1.0,0.34,0.0,1
1.0,0.31,0.0,1
0.0,0.34,0.0,1
1.0,0.78,1.0,1
1.0,0.46,0.0,1
1.0,0.24,0.0,1
1.0,0.98,1.0,1
0.0,0.51,1.0,1
0.0,0.41,0.0,1
0.0,0.52,1.0,1
1.0,0.5,0.0,1
0.0,0.46,0.0,1
1.0,0.4,0.0,1
1.0,0.4955613275613274,0.0,1
0.0,0.25,0.0,1
1.0,0.51,1.0,1
0.0,0.5,0.0,1
1.0,0.23,0.0,1
1.0,0.69,1.0,1
0.0,0.07,0.0,1
0.0,0.08,0.0,1
0.0,0.39,0.0,1
0.0,0.185,0.0,1
0.0,0.7825,1.0,1
0.0,0.21,0.0,1
0.0,0.43,0.0,1
0.0,0.39,0.0,1
1.0,0.89,1.0,1
1.0,0.21,0.0,1
0.0,0.395,0.0,1
0.0,0.08,0.0,1
0.0,0.26,0.0,1
0.0,0.63,1.0,1
1.0,0.687904761904762,1.0,1
0.0,0.36,0.0,1
0.0,0.01,0.0,1
0.0,0.23,0.0,1
1.0,0.35,0.0,1
0.0,0.44799999999999995,0.0,1
0.0,0.22,0.0,1
1.0,0.34,0.0,1
1.0,0.58,1.0,1
0.0,0.008,0.0,1
0.0,0.2,0.0,1
0.0,0.79,1.0,1
1.0,0.85,1.0,1
1.0,0.19233333333333336,0.0,1
0.0,0.26,0.0,1
0.0,0.4,0.0,1
0.0,0.29,0.0,1
1.0,0.26,0.0,1
0.0,0.0,0.0,1
0.0,0.19433333333333333,0.0,1
0.0,0.39,0.0,1
1.0,0.4,0.0,1
1.0,0.59,1.0,1
0.0,0.26,0.0,1
0.0,0.28,0.0,1
0.0,0.56,1.0,1
0.0,0.67,1.0,1
1.0,0.44,0.0,1
0.0,0.33,0.0,1
1.0,0.47,0.0,1
1.0,0.39,0.0,1
0.0,0.19,0.0,1
1.0,0.4056666666666666,0.0,1
1.0,0.52645892995893,1.0,1
1.0,0.78,1.0,1
0.0,0.16,0.0,1
0.0,0.48,0.0,1
1.0,0.94,1.0,1
0.0,0.65,1.0,1
1.0,0.74,1.0,1
0.0,0.5672207792207794,1.0,1
0.0,0.13,0.0,1
0.0,0.008,0.0,1
1.0,0.6296666666666666,1.0,1
1.0,0.12,0.0,1
0.0,0.32,0.0,1
1.0,0.28,0.0,1
0.0,0.8,1.0,1
0.0,0.17,0.0,1
1.0,0.59,1.0,1
0.0,0.4,0.0,1
0.0,0.48,0.0,1
0.0,0.65,1.0,1
0.0,0.28652380952380946,0.0,1
1.0,0.0,0.0,1
0.0,0.34,0.0,1
1.0,0.42,0.0,1
1.0,0.945,1.0,1
1.0,0.2675,0.0,1
1.0,0.16,0.0,1
0.0,0.72,1.0,1
0.0,0.29,0.0,1
0.0,0.01,0.0,1
0.0,0.7991666666666667,1.0,1
0.0,0.26,0.0,1
1.0,0.36,0.0,1
1.0,0.67,1.0,1
1.0,0.5754999999999999,1.0,1
1.0,0.38,0.0,1
0.0,0.38,0.0,1
0.0,0.3070357142857143,0.0,1
0.0,0.34,0.0,1
0.0,0.14,0.0,1
1.0,0.12,0.0,1
1.0,0.21,0.0,1
1.0,0.34,0.0,1
1.0,0.62,1.0,1
1.0,0.27,0.0,1
0.0,0.5179166666666668,1.0,1
1.0,0.6302583813245578,1.0,1
1.0,0.08,0.0,1
1.0,0.68,1.0,1
0.0,0.26,0.0,1
0.0,0.46,0.0,1
1.0,0.15,0.0,1
0.0,0.09,0.0,1
0.0,0.12,0.0,1
1.0,0.09,0.0,1
0.0,0.08,0.0,1
0.0,0.11,0.0,1
0.0,0.77,1.0,1
0.0,0.16,0.0,1
0.0,0.21,0.0,1
0.0,0.12,0.0,1
0.0,0.85,1.0,1
0.0,0.39,0.0,1
0.0,0.15,0.0,1
1.0,0.38,0.0,1
1.0,0.61,1.0,1
0.0,0.16,0.0,1
1.0,0.46644444444444444,0.0,1
1.0,0.2,0.0,1
0.0,0.21,0.0,1
0.0,0.27,0.0,1
1.0,0.4,0.0,1
1.0,0.3,0.0,1
0.0,0.04,0.0,1
1.0,0.47949999999999987,0.0,1
0.0,0.47,0.0,1
0.0,0.3313333333333333,0.0,1
1.0,0.71,1.0,1
1.0,0.91,1.0,1
0.0,0.53,1.0,1
1.0,1.0,1.0,1
0.0,0.3,0.0,1
0.0,0.3,0.0,1
0.0,0.3881666666666666,0.0,1
0.0,0.6836071428571429,1.0,1
0.0,0.08333333333333331,0.0,1
0.0,0.14,0.0,1
1.0,0.13,0.0,1
0.0,0.13,0.0,1
1.0,0.9516666666666667,1.0,1
0.0,0.15503174603174602,0.0,1
1.0,0.68,1.0,1
1.0,0.2,0.0,1
0.0,0.14,0.0,1
1.0,0.74,1.0,1
0.0,0.29,0.0,1
0.0,0.13,0.0,1
0.0,0.48,0.0,1
1.0,0.64,1.0,1
0.0,0.15,0.0,1
1.0,0.502,1.0,1
1.0,0.57,1.0,1
0.0,0.55,1.0,1
1.0,0.33,0.0,1
0.0,0.18049999999999997,0.0,1
0.0,0.0,0.0,1
0.0,0.2886666666666666,0.0,1
0.0,0.36,0.0,1
1.0,0.98,1.0,1
0.0,0.42,0.0,1
1.0,0.31,0.0,1
0.0,0.36,0.0,1
0.0,0.35,0.0,1
1.0,0.5647619047619048,1.0,1
0.0,0.11,0.0,1
0.0,0.53,1.0,1
1.0,0.1792021312021312,0.0,1
0.0,0.37,0.0,1
0.0,0.13,0.0,1
0.0,0.51,1.0,1
0.0,0.16,0.0,1
0.0,0.34,0.0,1
0.0,0.2464761904761904,0.0,1
0.0,0.17,0.0,1
0.0,0.37,0.0,1
1.0,0.39,0.0,1
0.0,0.44,0.0,1
1.0,0.69,1.0,1
0.0,0.1533732378732378,0.0,1
0.0,0.51,1.0,1
0.0,0.87,1.0,1
0.0,0.36,0.0,1
0.0,0.3,0.0,1
1.0,0.48,0.0,1
0.0,0.61,1.0,1
0.0,0.38,0.0,1
0.0,0.14,0.0,1
0.0,0.21,0.0,1
0.0,0.43416666666666665,0.0,1
0.0,0.48,0.0,1
0.0,0.012,0.0,1
1.0,0.39,0.0,1
0.0,0.07,0.0,1
0.0,0.35,0.0,1
1.0,0.63,1.0,1
1.0,0.28,0.0,1
1.0,0.61,1.0,1
1.0,0.54,1.0,1
0.0,0.31,0.0,1
0.0,0.07,0.0,1
1.0,0.85,1.0,1
0.0,0.38,0.0,1
0.0,0.5,0.0,1
0.0,0.39,0.0,1
1.0,0.69,1.0,1
1.0,0.56,1.0,1
0.0,0.48,0.0,1
0.0,0.3944962210991621,0.0,1
1.0,0.56,1.0,1
0.0,0.53,1.0,1
0.0,0.07460227272727273,0.0,1
0.0,0.2,0.0,1
0.0,0.36,0.0,1
0.0,0.42,0.0,1
0.0,0.3944962210991621,0.0,1
1.0,0.65,1.0,1
0.0,0.55,1.0,1
0.0,0.23,0.0,1
1.0,0.4,0.0,1
1.0,0.11666666666666665,0.0,1
0.0,0.5,0.0,1
1.0,0.81,1.0,1
0.0,0.1,0.0,1
0.0,0.36,0.0,1
0.0,0.07,0.0,1
1.0,0.39,0.0,1
1.0,0.6,1.0,1
1.0,0.45,0.0,1
1.0,0.82,1.0,1
1.0,0.4,0.0,1
1.0,0.34,0.0,1
0.0,0.3,0.0,1
0.0,0.58,1.0,1
1.0,0.6275,1.0,1
1.0,0.66,1.0,1
0.0,0.18,0.0,1
0.0,0.2401088494838493,0.0,1
1.0,0.25,0.0,1
1.0,0.72,1.0,1
0.0,0.44,0.0,1
0.0,0.44,0.0,1
1.0,0.02,0.0,1
0.0,0.324706168917082,0.0,1
0.0,0.45,0.0,1
0.0,0.27,0.0,1
0.0,0.44,0.0,1
0.0,0.36,0.0,1
1.0,0.78,1.0,1
1.0,0.18,0.0,1
0.0,0.32,0.0,1
1.0,0.8317384559884556,1.0,1
1.0,0.47016666666666673,0.0,1
0.0,0.36,0.0,1
1.0,0.96,1.0,1
1.0,0.34809523809523796,0.0,1
1.0,0.54,1.0,1
1.0,0.455,0.0,1
0.0,0.19,0.0,1
1.0,0.36,0.0,1
1.0,0.44,0.0,1
0.0,0.28,0.0,1
0.0,0.25,0.0,1
1.0,0.39,0.0,1
1.0,0.26,0.0,1
0.0,0.33,0.0,1
1.0,0.56,1.0,1
0.0,0.295,0.0,1
1.0,0.68,1.0,1
1.0,0.71,1.0,1
0.0,0.008,0.0,1
1.0,0.4963214285714286,0.0,1
1.0,0.26,0.0,1
1.0,0.63,1.0,1
0.0,0.09,0.0,1
1.0,0.56,1.0,1
0.0,0.21,0.0,1
0.0,0.52,1.0,1
0.0,0.68,1.0,1
1.0,0.39,0.0,1
1.0,0.26,0.0,1
1.0,0.41,0.0,1
1.0,0.92,1.0,1
0.0,0.51,1.0,1
0.0,0.4,0.0,1
0.0,0.29,0.0,1
1.0,0.74,1.0,1
0.0,0.49,0.0,1
1.0,0.22,0.0,1
1.0,0.28,0.0,1
0.0,0.1,0.0,1
0.0,0.03,0.0,1
0.0,0.49,0.0,1
1.0,0.26,0.0,1
0.0,0.22,0.0,1
0.0,0.52,1.0,1
0.0,0.16,0.0,1
0.0,0.46337695637695636,0.0,1
1.0,0.3616666666666667,0.0,1
1.0,0.5,0.0,1
0.0,0.24,0.0,1
1.0,0.31,0.0,1
0.0,0.82,1.0,1
0.0,0.5425,1.0,1
0.0,0.57,1.0,1
0.0,0.16,0.0,1
1.0,0.43,0.0,1
0.0,0.3543452380952381,0.0,1
1.0,0.4131352258852259,0.0,1
1.0,0.49,0.0,1
0.0,0.305,0.0,1
1.0,0.17,0.0,1
0.0,0.5123928571428571,1.0,1
0.0,0.21,0.0,1
1.0,0.84,1.0,1
0.0,0.29,0.0,1
0.0,0.5433333333333333,1.0,1
1.0,0.73,1.0,1
1.0,0.63,1.0,1
0.0,0.56,1.0,1
1.0,0.48,0.0,1
0.0,0.59,1.0,1
0.0,0.39,0.0,1
0.0,0.37,0.0,1
1.0,0.18,0.0,1
0.0,0.174,0.0,1
0.0,0.75,1.0,1
0.0,0.21,0.0,1
1.0,0.52,1.0,1
1.0,0.5032976190476189,1.0,1
1.0,0.93,1.0,1
1.0,0.17,0.0,1
1.0,0.92,1.0,1
1.0,0.38,0.0,1
1.0,0.47,0.0,1
1.0,0.45,0.0,1
1.0,0.47,0.0,1
1.0,0.99,1.0,1
0.0,0.15,0.0,1
0.0,0.39,0.0,1
0.0,0.09,0.0,1
0.0,0.65,1.0,1
0.0,0.53,1.0,1
1.0,0.20199999999999999,0.0,1
0.0,0.36,0.0,1
1.0,0.39,0.0,1
1.0,0.69,1.0,1
0.0,0.35,0.0,1
0.0,0.5586904761904762,1.0,1
1.0,0.46,0.0,1
1.0,0.5046153846153846,1.0,1
0.0,0.29,0.0,1
0.0,0.10116666666666665,0.0,1
1.0,0.57,1.0,1
0.0,0.3383650793650794,0.0,1
0.0,0.21013813229254402,0.0,1
0.0,0.38,0.0,1
0.0,0.3126666666666667,0.0,1
1.0,0.12,0.0,1
1.0,0.62,1.0,1
0.0,0.27,0.0,1
1.0,0.17,0.0,1
0.0,0.28,0.0,1
1.0,0.53,1.0,1
1.0,0.55,1.0,1
0.0,0.19760714285714276,0.0,1
1.0,0.26166666666666666,0.0,1
1.0,0.4891666666666666,0.0,1
1.0,0.58,1.0,1
0.0,0.634690476190476,1.0,1
0.0,0.38,0.0,1
0.0,0.35,0.0,1
0.0,0.4131352258852259,0.0,1
0.0,0.07,0.0,1
0.0,0.34,0.0,1
1.0,0.52,1.0,1
0.0,0.32,0.0,1
1.0,0.98,1.0,1
0.0,0.26,0.0,1
1.0,0.71,1.0,1
1.0,0.19,0.0,1
0.0,0.1,0.0,1
0.0,0.35,0.0,1
0.0,0.51,1.0,1
0.0,0.3214285714285714,0.0,1
0.0,0.35560438254555893,0.0,1
0.0,0.28,0.0,1
0.0,0.32,0.0,1
0.0,0.4955613275613274,0.0,1
1.0,0.68,1.0,1
0.0,0.5106904761904761,1.0,1
1.0,0.7733095238095238,1.0,1
0.0,0.3041666666666667,0.0,1
0.0,0.3,0.0,1
0.0,0.45,0.0,1
0.0,0.65,1.0,1
0.0,0.24,0.0,1
1.0,0.07,0.0,1
1.0,0.44341297591297596,0.0,1
0.0,0.6666666666666667,1.0,1
1.0,0.3895131257631257,0.0,1
1.0,0.26392063492063483,0.0,1
1.0,0.57,1.0,1
0.0,0.17,0.0,1
1.0,0.44,0.0,1
1.0,0.89,1.0,1
0.0,0.8913627450980393,1.0,1
0.0,0.24,0.0,1
0.0,0.23,0.0,1
1.0,0.321,0.0,1
0.0,0.74,1.0,1
1.0,0.79,1.0,1
0.0,0.29,0.0,1
0.0,0.45799999999999996,0.0,1
0.0,0.43,0.0,1
0.0,0.7339166666666667,1.0,1
0.0,0.15,0.0,1
1.0,0.49,0.0,1
0.0,0.06,0.0,1
0.0,0.23,0.0,1
0.0,0.4,0.0,1
1.0,0.36,0.0,1
1.0,0.97,1.0,1
0.0,0.31,0.0,1
0.0,0.29533333333333334,0.0,1
0.0,0.11,0.0,1
0.0,0.6383333333333333,1.0,1
0.0,0.19,0.0,1
0.0,0.35,0.0,1
1.0,0.35,0.0,1
0.0,0.58,1.0,1
0.0,0.62,1.0,1
1.0,0.07,0.0,1
0.0,0.38,0.0,1
1.0,0.16,0.0,1
0.0,0.23,0.0,1
0.0,0.26,0.0,1
1.0,0.41,0.0,1
0.0,0.18,0.0,1
0.0,0.82,1.0,1
1.0,0.31,0.0,1
0.0,0.6865607725607725,1.0,1
1.0,0.21,0.0,1
0.0,0.63,1.0,1
0.0,0.3633333333333333,0.0,1
0.0,0.36,0.0,1
0.0,0.36,0.0,1
0.0,0.4335602061337355,0.0,1
1.0,0.43,0.0,1
0.0,0.06,0.0,1
0.0,0.56,1.0,1
1.0,0.31,0.0,1
0.0,0.44,0.0,1
0.0,0.24,0.0,1
0.0,0.20556349206349203,0.0,1
0.0,0.23,0.0,1
0.0,0.95,1.0,1
1.0,0.15,0.0,1
0.0,0.5,0.0,1
0.0,0.69,1.0,1
1.0,0.92,1.0,1
0.0,0.31,0.0,1
1.0,0.37,0.0,1
1.0,0.89,1.0,1
0.0,0.13,0.0,1
0.0,0.48,0.0,1
0.0,0.63,1.0,1
1.0,0.42,0.0,1
0.0,0.64,1.0,1
0.0,0.76,1.0,1
0.0,0.58,1.0,1
0.0,0.13898899711399706,0.0,1
1.0,0.4080184896802544,0.0,1
1.0,0.81,1.0,1
1.0,0.4,0.0,1
0.0,0.22,0.0,1
1.0,0.2,0.0,1
0.0,0.6,1.0,1
1.0,0.18,0.0,1
0.0,0.31,0.0,1
0.0,0.47,0.0,1
1.0,0.26,0.0,1
0.0,0.56,1.0,1
1.0,0.07,0.0,1
0.0,0.32,0.0,1
1.0,0.6188690476190477,1.0,1
1.0,0.7,1.0,1
1.0,0.62,1.0,1
0.0,0.12833333333333333,0.0,1
0.0,0.68,1.0,1
1.0,0.52,1.0,1
1.0,0.38,0.0,1
0.0,0.6122207792207791,1.0,1
0.0,0.36,0.0,1
1.0,0.45,0.0,1
1.0,0.59,1.0,1
1.0,0.05,0.0,1
1.0,0.34,0.0,1
0.0,0.21,0.0,1
0.0,0.196,0.0,1
0.0,0.19,0.0,1
1.0,0.59,1.0,1
0.0,0.12,0.0,1
0.0,0.48,0.0,1
1.0,0.61,1.0,1
0.0,0.43,0.0,1
0.0,0.42,0.0,1
0.0,0.6730595238095237,1.0,1
0.0,0.27,0.0,1
1.0,0.93,1.0,1
0.0,0.53,1.0,1
1.0,0.19,0.0,1
1.0,0.42,0.0,1
1.0,0.41,0.0,1
0.0,0.76,1.0,1
0.0,0.49,0.0,1
1.0,0.28,0.0,1
0.0,0.65,1.0,1
1.0,0.71,1.0,1
0.0,0.37,0.0,1
0.0,0.48,0.0,1
0.0,0.74,1.0,1
0.0,0.39399999999999996,0.0,1
0.0,0.24,0.0,1
1.0,0.25,0.0,1
0.0,0.18,0.0,1
1.0,0.72,1.0,1
0.0,0.4925,0.0,1
0.0,0.46,0.0,1
1.0,0.46,0.0,1
1.0,0.41,0.0,1
0.0,0.29,0.0,1
1.0,0.18,0.0,1
0.0,0.39666666666666667,0.0,1
1.0,0.48,0.0,1
0.0,0.6,1.0,1
0.0,0.14,0.0,1
0.0,0.43,0.0,1
0.0,0.81,1.0,1
0.0,0.27,0.0,1
0.0,0.34,0.0,1
1.0,0.37,0.0,1
0.0,0.2,0.0,1
0.0,0.39,0.0,1
1.0,0.54,1.0,1
0.0,0.39,0.0,1
1.0,0.5,0.0,1
1.0,0.29,0.0,1
1.0,0.3,0.0,1
1.0,0.5,0.0,1
0.0,0.52,1.0,1
1.0,0.4601787509875742,0.0,1
0.0,0.05,0.0,1
0.0,0.23,0.0,1
0.0,0.37,0.0,1
0.0,0.324706168917082,0.0,1
1.0,0.72,1.0,1
1.0,0.24,0.0,1
0.0,0.39,0.0,1
1.0,0.39,0.0,1
1.0,0.42,0.0,1
1.0,0.77,1.0,1
0.0,0.35560438254555893,0.0,1
1.0,0.34,0.0,1
1.0,0.5032976190476189,1.0,1
0.0,0.29,0.0,1
0.0,0.51,1.0,1
1.0,0.57,1.0,1
0.0,0.26392063492063483,0.0,1
1.0,0.45,0.0,1
0.0,0.39,0.0,1
1.0,0.53,1.0,1
0.0,0.53,1.0,1
0.0,0.48,0.0,1
1.0,0.0,0.0,1
0.0,0.61,1.0,1
1.0,0.544,1.0,1
1.0,0.18,0.0,1
0.0,0.51,1.0,1
1.0,0.48,0.0,1
0.0,0.16,0.0,1
0.0,0.19,0.0,1
1.0,0.22,0.0,1
0.0,0.3,0.0,1
0.0,0.27,0.0,1
0.0,0.23,0.0,1
1.0,0.4470119047619048,0.0,1
0.0,0.29,0.0,1
1.0,0.84,1.0,1
0.0,0.27,0.0,1
0.0,0.52,1.0,1
0.0,0.37,0.0,1
0.0,0.39,0.0,1
0.0,0.39,0.0,1
0.0,0.4323333333333333,0.0,1
1.0,0.32,0.0,1
1.0,0.32,0.0,1
1.0,0.34,0.0,1
1.0,0.89,1.0,1
0.0,0.24333333333333332,0.0,1
1.0,0.36,0.0,1
0.0,0.25,0.0,1
1.0,0.04,0.0,1
0.0,0.08,0.0,1
0.0,0.45,0.0,1
0.0,0.94,1.0,1
1.0,0.68,1.0,1
1.0,0.26,0.0,1
1.0,0.22,0.0,1
1.0,0.56,1.0,1
0.0,0.61,1.0,1
0.0,0.09,0.0,1
0.0,0.4,0.0,1
0.0,0.2,0.0,1
1.0,0.3494285714285714,0.0,1
1.0,0.19,0.0,1
1.0,0.67,1.0,1
0.0,0.43,0.0,1
0.0,0.64,1.0,1
0.0,0.48,0.0,1
0.0,0.09,0.0,1
1.0,0.63,1.0,1
0.0,0.16,0.0,1
0.0,0.25,0.0,1
1.0,0.23,0.0,1
1.0,0.4955613275613274,0.0,1
0.0,0.31,0.0,1
0.0,0.5,0.0,1
0.0,0.58,1.0,1
0.0,0.79,1.0,1
1.0,0.09,0.0,1
1.0,0.13898899711399706,0.0,1
0.0,0.14,0.0,1
1.0,0.56,1.0,1
0.0,0.49,0.0,1
1.0,0.3,0.0,1
1.0,0.35,0.0,1
0.0,0.06149999999999999,0.0,1
0.0,0.34,0.0,1
